image_uri,image_id,product_set_id,product_id,product_category,product_display_name,labels,bounding_poly
gs://demo-product-seekeasy-images/20766257_hi,20766270,visualsearch-demo-product-set,00ef11de-f02f-4a41-af16-1b125d724ddb,apparel,Marvel Loki President Loki Liar Big & Tall T-Shirt,"color=BLACK,size=4XLT",
gs://demo-product-seekeasy-images/19715479_hi,19715481,visualsearch-demo-product-set,00ef25c1-38a7-4c41-aaba-df83d51f93d3,apparel,Disney Lilo & Stitch Ribbon Stitches Womens Tank Top,"color=NAVYHTR,size=XS",
gs://demo-product-seekeasy-images/14619533_hi,14619547,visualsearch-demo-product-set,00effb52-3be4-4815-9d68-900ca3eb403a,apparel,Star Wars Episode IX: The Rise Of Skywalker Rebel Leader Cowl Neck Long-Sleeve Womens Top,"color=GRAYHTR,size=2XL",
gs://demo-product-seekeasy-images/20509266_hi,20509271,visualsearch-demo-product-set,00effb85-64df-44e6-94d4-04935a548340,apparel,Nintendo The Friendly Skies T-Shirt,"color=NAVY,size=XL",
gs://demo-product-seekeasy-images/20694767_hi,20694773,visualsearch-demo-product-set,00effe18-7a0f-4ded-840d-8ba5891d43cd,apparel,Star Wars The Mandalorian Adventure Helmets Womens Tank Top,"color=TAHIBLUE,size=XL",
gs://demo-product-seekeasy-images/33559749_hi,33559812,visualsearch-demo-product-set,00f00603-1518-43c7-92ca-05e8aea6e36d,apparel,Bee and Puppycat B T-Shirt,"color=MIDNIGHTNAVY,size=MD",
gs://demo-product-seekeasy-images/32984379_hi,32985108,visualsearch-demo-product-set,00f09a5a-470c-4dfb-a353-374389aa8df9,apparel,Jurassic World Infrared Velociraptor T-Shirt,"color=MIDNIGHTNAVY,size=XL",
gs://demo-product-seekeasy-images/19544912_hi,19544923,visualsearch-demo-product-set,00f0cbc7-e258-494b-a640-315a76676f56,apparel,Minecraft Funtage Party Youth Girls T-Shirt,"color=BLACK,size=XL",
gs://demo-product-seekeasy-images/32636669_hi,32636827,visualsearch-demo-product-set,00f0cfe0-0c31-4708-8e30-3f505aaf2fc4,apparel,Star Wars Yoda Best Chef T-Shirt,"color=KELLY,size=3XL",
gs://demo-product-seekeasy-images/31158775_hi,31159577,visualsearch-demo-product-set,00f0de52-c646-4a11-a22d-5092520a5656,apparel,Pokemon Squirtle Badge Raw Edge Youth T-Shirt,"color=ROYAL,size=XL",
gs://demo-product-seekeasy-images/15638807_hi,15638813,visualsearch-demo-product-set,00f13bfd-1f12-4584-bb36-3c0ff0a0865f,apparel,Star Wars The Mandalorian The Child Doodle Photo Womens Tank Top,"color=WHITEHTR,size=XL",
gs://demo-product-seekeasy-images/20266250_hi,20266254,visualsearch-demo-product-set,00f16515-2148-4ed9-ac55-fbd819e7021b,apparel,Disney Lady and the Tramp My Wishlist Youth Girls T-Shirt,"color=ATHHTR,size=LG",
gs://demo-product-seekeasy-images/33545009_hi,33545915,visualsearch-demo-product-set,00f1d6e0-a39b-4a71-9c10-711efe1c6ef5,apparel,Paw Patrol Skye Shield Toddler T-Shirt,"color=LIGHTPINK,size=2T",
gs://demo-product-seekeasy-images/33413682_hi,33413926,visualsearch-demo-product-set,00f1e139-c34d-44dd-84f9-e6e531ccf6fc,apparel,Disney The Nightmare Before Christmas Big Grin Youth Girls T-Shirt,"color=ATHHTR,size=LG",
gs://demo-product-seekeasy-images/13438257_hi,13438267,visualsearch-demo-product-set,00f20e40-c617-4542-a3d2-7d211f280edd,apparel,Star Wars: The Clone Wars Ahsoka Rebel Padawan Youth T-Shirt,"color=ATHHTR,size=MD",
gs://demo-product-seekeasy-images/20752311_hi,20752318,visualsearch-demo-product-set,00f21808-898b-46a0-a6af-bbb8372abb08,apparel,DC Comics Batman Joker Wild Card Big & Tall T-Shirt,"color=BLACK,size=3XL",
gs://demo-product-seekeasy-images/32911765_hi,32912418,visualsearch-demo-product-set,00f26db7-f1b4-4e9b-93d8-908c9b0eb9e1,apparel,Hinata in Uniform Print T-Shirt,"color=BLACK,size=SM",
gs://demo-product-seekeasy-images/31450228_hi,31450372,visualsearch-demo-product-set,00f2b55b-a5ca-4b24-b0b2-8ee9a78b5ad8,apparel,Star Wars The Mandalorian This Is The Way Snowglobe Womens T-Shirt,"color=ATHHTR,size=LG",
gs://demo-product-seekeasy-images/16544167_hi,16544173,visualsearch-demo-product-set,00f2c6de-f245-4588-a647-51893b2b1944,apparel,Marvel Spider-Man: No Way Home Magic Web Hoodie,"color=BLACK,size=2XL",
gs://demo-product-seekeasy-images/19303850_hi,19303854,visualsearch-demo-product-set,00f38382-e0c3-4bf6-aee2-b546c0ecdc99,apparel,Marvel Thor: Love And Thunder Mjolnir Gold Youth Girls T-Shirt,"color=BLACK,size=SM",
gs://demo-product-seekeasy-images/17159008_hi,17159012,visualsearch-demo-product-set,00f3cb61-23e8-4e0d-8271-072515eeb4ab,apparel,Marvel Spider-Man: No Way Home Spidey Tech Youth Girls T-Shirt,"color=NAVY,size=LG",
gs://demo-product-seekeasy-images/19031089_hi,19031095,visualsearch-demo-product-set,00f3e719-46f7-49e2-8a53-82976f38c4d3,apparel,Marvel Thor: Love And Thunder Valkyrie Hero Shot Hoodie,"color=NAVY,size=2XL",
gs://demo-product-seekeasy-images/19833652_hi,19833657,visualsearch-demo-product-set,00f3f521-5f00-4add-b9c6-1a52df44e1ae,apparel,The Simpsons Island Paradise Family T-Shirt,"color=ROYAL,size=XL",
gs://demo-product-seekeasy-images/20731183_hi,20731190,visualsearch-demo-product-set,00f44c24-b295-409e-b22f-299c7a9f89a1,apparel,Marvel Spider-Man: No Way Home Panels Big & Tall T-Shirt,"color=BLACK,size=3XL",
gs://demo-product-seekeasy-images/15829093_hi,15829094,visualsearch-demo-product-set,00f5316e-b2ec-4c2a-9c9e-2f5bc930cdef,apparel,Star Wars Pride Rainbow Circle Youth T-Shirt,"color=BLACK,size=XS",
gs://demo-product-seekeasy-images/13268178_hi,13268179,visualsearch-demo-product-set,00f531bd-98e7-488e-ba9d-0ca3337295d6,apparel,Disney Mulan Mushu Dragon Youth T-Shirt,"color=BLACK,size=XS",
gs://demo-product-seekeasy-images/14441189_hi,14441196,visualsearch-demo-product-set,00f546a7-6770-42df-b565-2d20d59017e8,apparel,Marvel Spider-Man Spider Power Womens T-Shirt,"color=ATHHTR,size=2XL",
gs://demo-product-seekeasy-images/19128992_hi,19128996,visualsearch-demo-product-set,00f612ce-48a1-43c3-8e5b-31a2a5b2e71d,apparel,Star Wars Endor Summer Camp Long Sleeve T-Shirt,"color=ATHHTR,size=LG",
gs://demo-product-seekeasy-images/15527742_hi,15527745,visualsearch-demo-product-set,00f6920f-6683-4c1d-89e2-e9beae204131,apparel,Star Wars The Mandalorian Self Destruct Long-Sleeve T-Shirt,"color=NAVY,size=MD",
gs://demo-product-seekeasy-images/15524071_hi,15524075,visualsearch-demo-product-set,00f6a6ba-2855-4688-ae52-76e4ada03caa,apparel,Star Wars The Mandalorian Boxed Scene T-Shirt,"color=NAVY,size=LG",
gs://demo-product-seekeasy-images/33993985_hi,33994734,visualsearch-demo-product-set,00f71d9a-49cb-4636-800e-b06ac44d445a,apparel,Star Wars Blue Boba T-Shirt,"color=CHARCOAL,size=LG",
gs://demo-product-seekeasy-images/15835966_hi,15835971,visualsearch-demo-product-set,00f7f251-81d9-4955-b37b-f9549a5720a8,apparel,Star Wars The Mandalorian Fatherhood T-Shirt,"color=CHARCOAL,size=XL",
gs://demo-product-seekeasy-images/20920654_hi,20920657,visualsearch-demo-product-set,00f8d732-fdf3-404b-81cb-27c0592358d7,apparel,Yellowstone Team Dutton Womens Tank Top,"color=WHITEHTR,size=SM",
gs://demo-product-seekeasy-images/20237926_hi,20237928,visualsearch-demo-product-set,00f920d5-e3d9-4992-8ee3-0f6da0b9d352,apparel,Disney Aladdin Genie Face T-Shirt,"color=WHITE,size=SM",
gs://demo-product-seekeasy-images/15529667_hi,15529669,visualsearch-demo-product-set,00f9262f-8a38-4b59-8207-bc061854e6dd,apparel,Star Wars Darkside Chase Youth T-Shirt,"color=BLACK,size=SM",
gs://demo-product-seekeasy-images/16944087_hi,16944089,visualsearch-demo-product-set,00f995ba-ea07-4d5d-9379-1920db712af0,apparel,Stranger Things Lucas Costume T-Shirt,"color=BLACK,size=SM",
gs://demo-product-seekeasy-images/20480233_hi,20481456,visualsearch-demo-product-set,00f9c9a4-bca1-4e0d-beab-f1557e637721,apparel,Pitch Perfect 2 Aca-Pelling T-Shirt,"color=WHITE,size=XL",
gs://demo-product-seekeasy-images/13317172_hi,13317178,visualsearch-demo-product-set,00fa72f1-50b3-4109-91f8-8d44c86a6290,apparel,Star Wars The Mandalorian This Is The Way T-Shirt,"color=DARKNAVY,size=2XL",
gs://demo-product-seekeasy-images/15360883_hi,15360886,visualsearch-demo-product-set,00fa92ad-dffd-494d-8612-014af10f7d21,apparel,Disney The Princess And The Frog Louis Mardi Gras Hoodie,"color=BLACK,size=MD",
gs://demo-product-seekeasy-images/16330603_hi,16330607,visualsearch-demo-product-set,00faa1ea-2517-446c-a88b-0614809a4616,apparel,Marvel This Mom Is Womens T-Shirt,"color=ATHHTR,size=LG",
gs://demo-product-seekeasy-images/12251411_hi,12251412,visualsearch-demo-product-set,00fac653-aa5a-4b35-a13a-dc6e1b0a16cb,apparel,Marvel Avengers Thor and Hulk Stack Womens Tank Top,"color=NAVYHTR,size=XS",
gs://demo-product-seekeasy-images/13790821_hi,13790823,visualsearch-demo-product-set,00faf419-8bc4-4afc-9418-3313e4a24fff,apparel,Magic: The Gathering Monster Overlook T-Shirt,"color=KELLY,size=SM",
gs://demo-product-seekeasy-images/19955721_hi,19955729,visualsearch-demo-product-set,00fb4443-5841-48af-b669-a2126da14175,apparel,Carrie 1976 Murdered the Dance Floor T-Shirt,"color=BLACK,size=3XL",
gs://demo-product-seekeasy-images/20091046_hi,20091050,visualsearch-demo-product-set,00fbde26-dccc-4f7b-894d-43f39355ff20,apparel,Star Wars The Mandalorian The Mummy Child Womens T-Shirt,"color=BLACK,size=LG",
gs://demo-product-seekeasy-images/33998292_hi,33998489,visualsearch-demo-product-set,00fc342a-6375-4230-95e5-b9d838217c70,apparel,DC Comics Teen Titans Go! Beast Boy Costume Sublimated T-Shirt,"color=MULTI,size=SM",
gs://demo-product-seekeasy-images/20728356_hi,20728362,visualsearch-demo-product-set,00fc366d-8b6b-47f1-a652-010a94e150e1,apparel,Disney The Little Mermaid Ariel Pocket Waves Womens T-Shirt,"color=BLACK,size=2XL",
gs://demo-product-seekeasy-images/19937563_hi,19937567,visualsearch-demo-product-set,00fcadd5-d10c-415f-851f-62cc93b49939,apparel,Samurai Jack My Samurai Jack Costume Cosplay Youth Girls T-Shirt,"color=ATHHTR,size=LG",
gs://demo-product-seekeasy-images/14341646_hi,14341651,visualsearch-demo-product-set,00fcbd5e-820a-487a-8865-f39644f5c821,apparel,Disney The Lion King Hakuna Simba Youth Girls T-Shirt,"color=RED,size=LG",
gs://demo-product-seekeasy-images/15360552_hi,15360558,visualsearch-demo-product-set,00fd402f-79ce-4d15-8dfb-f22caaf4d7ac,apparel,Disney Princesses Disney Princess Titles Womens T-Shirt,"color=BLACK,size=XL",
gs://demo-product-seekeasy-images/16404787_hi,16404791,visualsearch-demo-product-set,00fd537a-e65a-4847-a064-87e5918cb19f,apparel,Make Waves T-Shirt,"color=NAVY,size=LG",
gs://demo-product-seekeasy-images/15936441_hi,15936445,visualsearch-demo-product-set,00fda74e-c716-4be9-aa9c-a8b766a5c466,apparel,Star Wars: The Bad Batch Cross Army Crate T-Shirt,"color=ROYAL,size=SM",
gs://demo-product-seekeasy-images/12213246_hi,12213250,visualsearch-demo-product-set,00fdc4ff-0a88-4d0c-900b-8224a0e2d619,apparel,Jurassic Park Bite Time Youth Girls T-Shirt,"color=BLACK,size=LG",
gs://demo-product-seekeasy-images/19546207_hi,19546210,visualsearch-demo-product-set,00fde5b1-9153-421b-904b-704d4c77debd,apparel,Minecraft Creepers Gonna Creep T-Shirt,"color=LTBLUE,size=MD",
gs://demo-product-seekeasy-images/14615808_hi,14615819,visualsearch-demo-product-set,00fe5a9c-29d0-40ec-ad6f-27c7d9530cea,apparel,Disney Pluto Hat Cowl Neck Long-Sleeve Womens Top,"color=GRAYHTR,size=2XL",
gs://demo-product-seekeasy-images/16780050_hi,16780055,visualsearch-demo-product-set,00fe784b-f4fa-4d66-b6f1-2b3bb30391ef,apparel,Disney Cozy Disney Youth T-Shirt,"color=RED,size=XL",
gs://demo-product-seekeasy-images/33734165_hi,33734203,visualsearch-demo-product-set,00fe86c9-4861-4d45-ba4f-df8e191abc95,apparel,Over The Garden Wall Best Friends! Hoodie,"color=BLACK,size=XL",
gs://demo-product-seekeasy-images/32144950_hi,32145120,visualsearch-demo-product-set,00fee666-59f1-4304-8895-fb1017b8091a,apparel,Sesame Street Elmo Here For You Youth Girls T-Shirt,"color=PINK,size=XS",
gs://demo-product-seekeasy-images/15819513_hi,15819521,visualsearch-demo-product-set,00fff06a-5247-4c94-bdcd-fb046424a930,apparel,Strange Planet I Am A Beacon Of Joy T-Shirt,"color=ROYAL,size=3XL",
gs://demo-product-seekeasy-images/19644418_hi,19644421,visualsearch-demo-product-set,01007c77-68d3-4e69-a2a6-d77391de19ba,apparel,Stranger Things Weekly Watcher Youth T-Shirt,"color=WHITE,size=MD",
gs://demo-product-seekeasy-images/32824106_hi,32824368,visualsearch-demo-product-set,0100b66e-16c4-4c33-971b-6a123ea56d04,apparel,Avatar: The Last Airbender The Team T-Shirt,"color=MIDNIGHTNAVY,size=XL",
gs://demo-product-seekeasy-images/19049534_hi,19049537,visualsearch-demo-product-set,01018b88-038f-44c2-8af3-11709ffc814d,apparel,Marvel Ms. Marvel Logo Icon T-Shirt,"color=WHITE,size=MD",
gs://demo-product-seekeasy-images/16348175_hi,16348177,visualsearch-demo-product-set,010198a8-8c0a-4d7e-bae0-cbfdf8ef687d,apparel,Magic: The Gathering Quandrix College Womens T-Shirt,"color=ATHHTR,size=SM",
gs://demo-product-seekeasy-images/20257716_hi,20257773,visualsearch-demo-product-set,0101cb91-17dc-4b5f-810f-622a6c3688cd,apparel,Strawberry Shortcake Vintage Keep Growing Icon T-Shirt,"color=TURQUOISE,size=MD",
gs://demo-product-seekeasy-images/15102904_hi,15102908,visualsearch-demo-product-set,01022585-25ee-48a5-94ad-1db99976d415,apparel,Marvel WandaVision Retro Box Up Youth T-Shirt,"color=BLACK,size=LG",
gs://demo-product-seekeasy-images/33538922_hi,33538961,visualsearch-demo-product-set,010229c3-e30b-43bc-98e2-316322068dfe,apparel,Marvel Spider-Man Spider Sense Light Up Toddler Sneakers,"color=BLUE,size=10",
gs://demo-product-seekeasy-images/12116518_hi,12116524,visualsearch-demo-product-set,0102348f-cd2f-4475-98ce-240fc98dff95,apparel,Marvel Avengers: Endgame Cap Shield Womens T-Shirt,"color=WHITE,size=2XL",
gs://demo-product-seekeasy-images/30657024_hi,30657377,visualsearch-demo-product-set,0102561f-c53d-4df4-b7ec-6f9d4e70dbfe,apparel,Care Bears Born Grumpy Womens Slouchy Sweatshirt,"color=DESERTPNK,size=SM",
gs://demo-product-seekeasy-images/14781290_hi,14781304,visualsearch-demo-product-set,010270aa-3421-426d-908e-165ff98d14d0,apparel,Disney Pixar Soul 22 Meh T-Shirt,"color=BLACK,size=SM",
gs://demo-product-seekeasy-images/33763424_hi,33763894,visualsearch-demo-product-set,01029ee1-be16-4531-90a9-a78f735c60b6,apparel,Pokemon Alola Region Vulpix Youth T-Shirt,"color=WHITE,size=MD",
gs://demo-product-seekeasy-images/30923745_hi,30923822,visualsearch-demo-product-set,01033489-bbd8-4b08-ab8e-0990a8486e0b,apparel,Call of Duty Operator Fender Womens Tank Top,"color=BLKHTR,size=XL",
gs://demo-product-seekeasy-images/32403658_hi,32404794,visualsearch-demo-product-set,0103bf8f-5d1f-4daa-9e6b-6486708f2b6b,apparel,Marvel Spider-Man Running City Youth T-Shirt,"color=ROYAL,size=XS",
gs://demo-product-seekeasy-images/12572079_hi,12572092,visualsearch-demo-product-set,01046f45-071b-4e63-a7ae-dc8031b65340,apparel,Star Wars Heart Explode Death Star Sweatshirt,"color=ATHHTR,size=2XL",
gs://demo-product-seekeasy-images/19247622_hi,19247627,visualsearch-demo-product-set,010490e6-6cdb-42eb-bd6f-e377286a8c59,apparel,Marvel Ms. Marvel Graffiti Silhouette Youth Girls T-Shirt,"color=NAVY,size=XL",
gs://demo-product-seekeasy-images/20527137_hi,20527140,visualsearch-demo-product-set,0104a440-db40-41d3-850a-00bca4c75d8e,apparel,Kingdom Hearts Heartless T-Shirt,"color=BLACK,size=MD",
gs://demo-product-seekeasy-images/16484803_hi,16484805,visualsearch-demo-product-set,0104b02d-e495-4e70-b4f4-a8b7daa0bf1e,apparel,Marvel Shang-Chi And The Legend Of The Ten Rings Lucky Strike T-Shirt,"color=WHITE,size=SM",
gs://demo-product-seekeasy-images/15582041_hi,15582044,visualsearch-demo-product-set,01050f82-3b60-4680-9d8c-4eb681fb769f,apparel,I'm Human And I Have Issues T-Shirt,"color=WHITE,size=MD",
gs://demo-product-seekeasy-images/32948129_hi,32948908,visualsearch-demo-product-set,01053fc6-a777-4c81-96d0-14163dceb621,apparel,Scooby-Doo Spooky The Mystery Machine T-Shirt,"color=MIDNIGHTNAVY,size=SM",
gs://demo-product-seekeasy-images/30697110_hi,30697254,visualsearch-demo-product-set,010563ee-87de-4149-90dd-25510c101b51,apparel,DC Comics Batman Robin Button-Up Shirt and Short,"color=MULTI,size=LG",
gs://demo-product-seekeasy-images/33027921_hi,33028599,visualsearch-demo-product-set,01057079-31bd-4624-a14a-d8de58e5d388,apparel,Yellowjackets Doom Coming Collegiate T-Shirt,"color=BLACK,size=MD",
gs://demo-product-seekeasy-images/32840582_hi,32840769,visualsearch-demo-product-set,01058568-10d6-4fe4-a061-db896c92d8ac,apparel,Avatar: The Last Airbender Momo Vs Appa Hoodie,"color=NAVY,size=MD",
gs://demo-product-seekeasy-images/16449894_hi,16449900,visualsearch-demo-product-set,01058d53-cbf5-4de9-acf3-d2cda3842067,apparel,Dungeons & Dragons Bard Label Womens T-Shirt,"color=BLACK,size=2XL",
gs://demo-product-seekeasy-images/33623088_hi,33623608,visualsearch-demo-product-set,0105a9c4-563e-42b3-8bc6-ddd9f23858c3,apparel,Star Wars Emoji Heads Womens T-Shirt Plus Size,"color=BLACK,size=4XL",
gs://demo-product-seekeasy-images/32140208_hi,32140791,visualsearch-demo-product-set,0105e61a-2e5a-4c38-9062-da12a8a348be,apparel,WWE Lex Luger Cartoon Style Womens T-Shirt,"color=NAVY,size=2XL",
gs://demo-product-seekeasy-images/33849931_hi,33850035,visualsearch-demo-product-set,0105ee71-8686-41d1-996b-ff88662b3278,apparel,Doctor Who The Thirteenth Doctor Who Day Sweatshirt,"color=DARKHEATHER,size=MD",
gs://demo-product-seekeasy-images/32467639_hi,32467731,visualsearch-demo-product-set,0105fda5-97dd-4cc1-ae91-0bc2db33e434,apparel,Arcane Jinx Graffiti Icons Hoodie - BoxLunch Exclusive,"color=MULTI,size=XS",
gs://demo-product-seekeasy-images/33863849_hi,33864013,visualsearch-demo-product-set,010611a1-dcc0-4ecc-8d1c-12dbfc29205e,apparel,Disney Princesses Just Hanging Princess Youth T-Shirt,"color=ROYAL,size=SM",
gs://demo-product-seekeasy-images/18861332_hi,18861335,visualsearch-demo-product-set,0106474f-14aa-4127-b4e4-1349611090fd,apparel,Marvel Avengers Tie-Dye Sweatshirt,"color=WHITE,size=MD",
gs://demo-product-seekeasy-images/31477580_hi,31477789,visualsearch-demo-product-set,01065c0f-45ba-4800-917d-f8f51bf81af5,apparel,Marvel Spider-Man: Across the Spider-Verse Gwen and Miles Big & Tall T-Shirt,"color=ATHHTR,size=2XLT",
gs://demo-product-seekeasy-images/19980145_hi,19980147,visualsearch-demo-product-set,0106e551-2c0a-4d5a-9da2-fe57486957e5,apparel,Squid Game Doll Panels Womens T-Shirt,"color=WHITE,size=SM",
gs://demo-product-seekeasy-images/16400724_hi,16400726,visualsearch-demo-product-set,01074e98-dcdf-4b47-ae99-1c8e7e0d2e74,apparel,Talking To Houseplants In My Sweatpants T-Shirt,"color=RED,size=SM",
gs://demo-product-seekeasy-images/20517021_hi,20517027,visualsearch-demo-product-set,01076539-693d-42f0-8d70-707caa02add8,apparel,The Office Party Planning Committee T-Shirt,"color=BLACK,size=2XL",
gs://demo-product-seekeasy-images/20962283_hi,20962289,visualsearch-demo-product-set,0107ac18-1c62-4ab8-b1a5-d908886b3369,apparel,WWE Iyo Sky Lost In The Sky Damage CTRL Womens T-Shirt,"color=BLACK,size=2XL",
gs://demo-product-seekeasy-images/17119890_hi,17119893,visualsearch-demo-product-set,0107c054-89a1-48f1-9f97-03399127ee6a,apparel,Marvel Eternals Sersi & Ikaris Duo T-Shirt,"color=WHITE,size=MD",
gs://demo-product-seekeasy-images/33118437_hi,33118569,visualsearch-demo-product-set,010803b7-ab87-4b80-ac86-44fce36d2dce,apparel,Deadpool Maximum Effort Razor Back Top,"color=BLACK,size=LG",
gs://demo-product-seekeasy-images/15401759_hi,15401765,visualsearch-demo-product-set,01089eeb-82b5-460c-b5b4-c1b2ec16d790,apparel,What Pizza? T-Shirt,"color=BLACK,size=2XL",
gs://demo-product-seekeasy-images/17212527_hi,17212532,visualsearch-demo-product-set,010935a0-e82f-43d6-a5a5-7208949ca9fd,apparel,Disney Mickey Mouse Holiday Ears Fill Youth T-Shirt,"color=RED,size=XL",
gs://demo-product-seekeasy-images/13446370_hi,13446374,visualsearch-demo-product-set,010a78a9-b0b1-4ba2-830e-f098460cebac,apparel,Marvel Zombies Head Of Hulk Womens T-Shirt,"color=BLACK,size=LG",
gs://demo-product-seekeasy-images/15670271_hi,15670279,visualsearch-demo-product-set,010a8c00-26a5-4276-8d8c-745198ac1f7c,apparel,Star Wars Logo Poster Colors T-Shirt,"color=BLACK,size=3XL",
gs://demo-product-seekeasy-images/12715978_hi,12715980,visualsearch-demo-product-set,010add53-5edd-42e7-9c13-e244d94593fa,apparel,Disney Sleeping Beauty Maleficent Party Crasher Cowlneck Long-Sleeve Womens Top,"color=BLACK,size=XS",
gs://demo-product-seekeasy-images/32828792_hi,32829336,visualsearch-demo-product-set,010b07c4-a855-4bef-be44-528c55e3aaef,apparel,Avatar: The Last Airbender Earth Kingdom Ba Sing Se T-Shirt,"color=MIDNIGHTNAVY,size=3XL",
